player_id,shot,goal,goal_allowed,assist,pass,pass_accurate,tackle,accel,counter,opportunity,keypass,own_goal,interception,smart,clearance,cross,air_duel,air_duel_won,gk_leave_line,gk_save_attempt,throw,corner,min,shot_per_90,goal_per_90,goal_allowed_per_90,assist_per_90,pass_per_90,pass_accurate_per_90,tackle_per_90,accel_per_90,counter_per_90,opportunity_per_90,keypass_per_90,own_goal_per_90,interception_per_90,smart_per_90,clearance_per_90,cross_per_90,air_duel_per_90,air_duel_won_per_90,gk_leave_line_per_90,gk_save_attempt_per_90,throw_per_90,corner_per_90
70156,2,0,0,0,77,63,3,4,2,2,4,0,3,0,0,11,8,2,0,0,0,0,180.0,0.9999999999994446,0.0,0.0,0.0,38.49999999997861,31.499999999982503,1.4999999999991669,1.999999999998889,0.9999999999994446,0.9999999999994446,1.999999999998889,0.0,1.4999999999991669,0.0,0.0,5.499999999996945,3.999999999997778,0.9999999999994446,0.0,0.0,0.0,0.0
70379,0,0,0,0,14,11,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,17.0,0.0,0.0,0.0,0.0,74.11764705838756,58.235294117304505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.882352941083047,0.0,0.0,0.0,0.0,10.588235294055364,0.0
70381,0,0,0,0,54,45,1,0,0,0,0,0,3,0,0,7,5,2,0,0,4,0,90.0,0.0,0.0,0.0,0.0,53.999999999939995,44.99999999995,0.9999999999988889,0.0,0.0,0.0,0.0,0.0,2.9999999999966662,0.0,0.0,6.999999999992222,4.999999999994444,1.9999999999977778,0.0,0.0,3.9999999999955556,0.0
70389,0,0,0,0,137,103,4,3,1,0,0,0,15,0,4,5,14,4,0,0,24,0,270.0,0.0,0.0,0.0,0.0,45.66666666664975,34.33333333332062,1.3333333333328397,0.9999999999996297,0.3333333333332099,0.0,0.0,0.0,4.999999999998148,0.0,1.3333333333328397,1.6666666666660497,4.666666666664939,1.3333333333328397,0.0,0.0,7.999999999997038,0.0
70403,2,0,0,0,162,152,2,0,3,2,0,0,12,0,0,2,4,2,0,0,0,0,155.0,1.161290322579896,0.0,0.0,0.0,94.06451612897159,88.2580645160721,1.161290322579896,0.0,1.741935483869844,1.161290322579896,0.0,0.0,6.967741935479376,0.0,0.0,1.161290322579896,2.322580645159792,1.161290322579896,0.0,0.0,0.0,0.0
70965,1,0,0,0,150,135,0,5,6,1,2,0,5,0,2,7,14,5,0,0,2,3,261.0,0.34482758620676446,0.0,0.0,0.0,51.72413793101467,46.551724137913205,0.0,1.7241379310338223,2.0689655172405867,0.34482758620676446,0.6896551724135289,0.0,1.7241379310338223,0.0,0.6896551724135289,2.413793103447351,4.827586206894702,1.7241379310338223,0.0,0.0,0.6896551724135289,1.0344827586202934
71703,0,0,0,0,94,76,0,1,1,0,0,0,19,0,14,0,11,5,0,0,0,0,360.0,0.0,0.0,0.0,0.0,23.49999999999347,18.99999999999472,0.0,0.24999999999993058,0.24999999999993058,0.0,0.0,0.0,4.74999999999868,0.0,3.499999999999028,0.0,2.749999999999236,1.249999999999653,0.0,0.0,0.0,0.0
72397,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,5400000000000.0,900000000000.0,0.0,0.0,0.0,0.0
77521,2,0,0,0,80,66,0,0,1,2,1,0,10,0,2,2,6,3,0,0,15,0,253.0,0.7114624505926042,0.0,0.0,0.0,28.45849802370417,23.47826086955594,0.0,0.0,0.3557312252963021,0.7114624505926042,0.3557312252963021,0.0,3.5573122529630212,0.0,0.7114624505926042,0.7114624505926042,2.1343873517778125,1.0671936758889062,0.0,0.0,5.335968379444532,0.0
77558,5,1,0,0,89,71,2,0,6,6,6,0,10,0,0,9,2,1,0,0,1,13,270.0,1.6666666666660497,0.3333333333332099,0.0,0.0,29.66666666665568,23.666666666657903,0.6666666666664198,0.0,1.9999999999992595,1.9999999999992595,1.9999999999992595,0.0,3.3333333333320994,0.0,0.0,2.999999999998889,0.6666666666664198,0.3333333333332099,0.0,0.0,0.3333333333332099,4.333333333331728
78991,0,0,0,0,65,58,5,0,2,0,1,0,16,0,7,3,8,2,0,0,0,0,258.0,0.0,0.0,0.0,0.0,22.674418604642376,20.232558139527043,1.7441860465109518,0.0,0.6976744186043807,0.0,0.34883720930219037,0.0,5.581395348835046,0.0,2.4418604651153326,1.0465116279065712,2.790697674417523,0.6976744186043807,0.0,0.0,0.0,0.0
79006,2,0,0,0,46,30,0,3,10,1,0,0,8,0,4,0,44,19,0,0,0,0,270.0,0.6666666666664198,0.0,0.0,0.0,15.333333333327655,9.999999999996296,0.0,0.9999999999996297,3.3333333333320994,0.3333333333332099,0.0,0.0,2.6666666666656793,0.0,1.3333333333328397,0.0,14.666666666661234,6.333333333330988,0.0,0.0,0.0,0.0
79098,0,0,0,0,65,43,3,3,5,1,0,0,10,0,7,7,4,2,0,0,28,0,270.0,0.0,0.0,0.0,0.0,21.666666666658642,14.333333333328026,0.9999999999996297,0.9999999999996297,1.6666666666660497,0.3333333333332099,0.0,0.0,3.3333333333320994,0.0,2.3333333333324693,2.3333333333324693,1.3333333333328397,0.6666666666664198,0.0,0.0,9.333333333329877,0.0
79149,2,1,0,0,31,19,1,2,5,2,0,0,8,0,3,2,10,2,0,0,0,2,164.0,1.097560975609087,0.5487804878045435,0.0,0.0,17.01219512194085,10.426829268286326,0.5487804878045435,1.097560975609087,2.7439024390227176,1.097560975609087,0.0,0.0,4.390243902436348,0.0,1.6463414634136304,1.097560975609087,5.487804878045435,1.097560975609087,0.0,0.0,0.0,1.097560975609087
79248,1,0,0,0,43,32,0,0,0,1,0,0,12,0,10,2,3,2,0,0,15,0,215.0,0.418604651162596,0.0,0.0,0.0,17.99999999999163,13.395348837203072,0.0,0.0,0.0,0.418604651162596,0.0,0.0,5.023255813951152,0.0,4.18604651162596,0.837209302325192,1.255813953487788,0.837209302325192,0.0,0.0,6.279069767438941,0.0
79320,3,0,0,0,37,27,3,0,11,4,0,0,19,0,5,1,24,9,0,0,1,0,205.0,1.317073170731065,0.0,0.0,0.0,16.24390243901647,11.853658536579584,1.317073170731065,0.0,4.829268292680571,1.7560975609747533,0.0,0.0,8.341463414630079,0.0,2.1951219512184417,0.43902439024368833,10.53658536584852,3.9512195121931946,0.0,0.0,0.43902439024368833,0.0
79381,1,0,0,0,43,28,1,1,5,1,1,0,7,0,2,4,5,2,0,0,1,3,168.0,0.5357142857139668,0.0,0.0,0.0,23.035714285700575,14.999999999991072,0.5357142857139668,0.5357142857139668,2.6785714285698345,0.5357142857139668,0.5357142857139668,0.0,3.749999999997768,0.0,1.0714285714279337,2.1428571428558674,2.6785714285698345,1.0714285714279337,0.0,0.0,0.5357142857139668,1.6071428571419006
79449,0,0,0,0,53,44,1,0,0,0,0,0,12,0,8,0,17,5,0,0,0,0,270.0,0.0,0.0,0.0,0.0,17.666666666660124,14.666666666661234,0.3333333333332099,0.0,0.0,0.0,0.0,0.0,3.999999999998519,0.0,2.6666666666656793,0.0,5.666666666664568,1.6666666666660497,0.0,0.0,0.0,0.0
86220,1,1,0,1,163,142,4,1,0,1,0,0,11,0,1,4,13,7,0,0,16,0,270.0,0.3333333333332099,0.3333333333332099,0.0,0.3333333333332099,54.33333333331321,47.33333333331581,1.3333333333328397,0.3333333333332099,0.0,0.3333333333332099,0.0,0.0,3.6666666666653085,0.0,0.3333333333332099,1.3333333333328397,4.333333333331728,2.3333333333324693,0.0,0.0,5.333333333331359,0.0
86234,1,0,0,0,113,107,3,0,2,1,1,0,4,0,1,0,1,0,0,0,1,0,195.0,0.46153846153822486,0.0,0.0,0.0,52.15384615381941,49.384615384590056,1.3846153846146747,0.0,0.9230769230764497,0.46153846153822486,0.46153846153822486,0.0,1.8461538461528995,0.0,0.46153846153822486,0.0,0.46153846153822486,0.0,0.0,0.0,0.46153846153822486,0.0
86340,3,0,0,2,62,45,1,0,3,2,3,0,7,0,2,5,2,1,0,0,1,4,122.0,2.2131147540965466,0.0,0.0,1.4754098360643646,45.737704917995295,33.1967213114482,0.7377049180321823,0.0,2.2131147540965466,1.4754098360643646,2.2131147540965466,0.0,5.163934426225276,0.0,1.4754098360643646,3.688524590160911,1.4754098360643646,0.7377049180321823,0.0,0.0,0.7377049180321823,2.950819672128729
86411,1,0,0,0,70,61,0,4,5,1,1,0,4,0,0,0,7,1,0,0,0,0,180.0,0.4999999999997223,0.0,0.0,0.0,34.99999999998056,30.49999999998306,0.0,1.999999999998889,2.4999999999986113,0.4999999999997223,0.4999999999997223,0.0,1.999999999998889,0.0,0.0,0.0,3.4999999999980558,0.4999999999997223,0.0,0.0,0.0,0.0
86414,2,0,0,0,98,89,2,2,0,2,0,0,8,0,1,0,9,3,0,0,0,0,243.0,0.7407407407404359,0.0,0.0,0.0,36.29629629628136,32.9629629629494,0.7407407407404359,0.7407407407404359,0.0,0.7407407407404359,0.0,0.0,2.9629629629617438,0.0,0.37037037037021797,0.0,3.3333333333319617,1.111111111110654,0.0,0.0,0.0,0.0
86722,2,0,0,0,195,168,3,0,3,2,1,0,17,0,1,2,18,8,0,0,27,0,350.0,0.5142857142855674,0.0,0.0,0.0,50.142857142842814,43.19999999998766,0.771428571428351,0.0,0.771428571428351,0.5142857142855674,0.2571428571427837,0.0,4.371428571427322,0.0,0.2571428571427837,0.5142857142855674,4.6285714285701065,2.0571428571422694,0.0,0.0,6.942857142855159,0.0
89073,1,0,0,0,34,20,1,0,1,0,0,0,5,0,0,7,5,3,0,0,12,3,90.0,0.9999999999988889,0.0,0.0,0.0,33.99999999996222,19.999999999977778,0.9999999999988889,0.0,0.9999999999988889,0.0,0.0,0.0,4.999999999994444,0.0,0.0,6.999999999992222,4.999999999994444,2.9999999999966662,0.0,0.0,11.999999999986665,2.9999999999966662
89186,1,0,0,0,11,8,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,22.0,4.090909090890496,0.0,0.0,0.0,44.999999999795456,32.72727272712397,0.0,4.090909090890496,0.0,4.090909090890496,0.0,0.0,0.0,0.0,0.0,4.090909090890496,0.0,0.0,0.0,0.0,0.0,0.0
89571,0,0,0,0,3,3,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,2700000000000.0,2700000000000.0,0.0,0.0,1800000000000.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,0.0,0.0
90991,0,0,5,0,33,25,0,0,0,0,0,0,7,0,1,0,0,0,1,2,0,0,0.0,0.0,0.0,4500000000000.0,0.0,29700000000000.0,22500000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,6300000000000.0,0.0,900000000000.0,0.0,0.0,0.0,900000000000.0,1800000000000.0,0.0,0.0
91002,1,0,0,0,41,35,0,0,0,0,0,0,5,0,5,0,9,6,0,0,0,0,90.0,0.9999999999988889,0.0,0.0,0.0,40.99999999995445,34.99999999996111,0.0,0.0,0.0,0.0,0.0,0.0,4.999999999994444,0.0,4.999999999994444,0.0,8.999999999989999,5.9999999999933324,0.0,0.0,0.0,0.0
91019,6,1,0,2,172,134,2,5,11,5,4,0,7,0,0,4,0,0,0,0,3,6,310.0,1.7419354838704058,0.29032258064506766,0.0,0.5806451612901353,49.935483870951636,38.90322580643907,0.5806451612901353,1.4516129032253384,3.1935483870957446,1.4516129032253384,1.1612903225802707,0.0,2.0322580645154735,0.0,0.0,1.1612903225802707,0.0,0.0,0.0,0.0,0.8709677419352029,1.7419354838704058
91156,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,179.999999982,179.999999982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,269.999999973,0.0,0.0,0.0,0.0,0.0
91263,4,0,0,0,68,59,0,0,0,1,0,0,17,0,11,0,7,4,0,0,0,0,236.0,1.5254237288129129,0.0,0.0,0.0,25.932203389819524,22.499999999990468,0.0,0.0,0.0,0.3813559322032282,0.0,0.0,6.483050847454881,0.0,4.194915254235511,0.0,2.6694915254225977,1.5254237288129129,0.0,0.0,0.0,0.0
91502,2,0,0,0,87,77,4,3,0,2,0,0,9,0,1,0,7,2,0,0,0,0,182.0,0.9890109890104456,0.0,0.0,0.0,43.02197802195439,38.07692307690216,1.9780219780208912,1.4835164835156687,0.0,0.9890109890104456,0.0,0.0,4.450549450547006,0.0,0.4945054945052228,0.0,3.46153846153656,0.9890109890104456,0.0,0.0,0.0,0.0
91702,1,0,0,0,173,126,5,3,1,0,2,0,17,0,2,23,16,7,0,0,43,0,390.0,0.2307692307691716,0.0,0.0,0.0,39.92307692306669,29.076923076915623,1.153846153845858,0.6923076923075149,0.2307692307691716,0.0,0.4615384615383432,0.0,3.9230769230759175,0.0,0.4615384615383432,5.307692307690947,3.6923076923067457,1.6153846153842013,0.0,0.0,9.923076923074378,0.0
94630,1,0,0,0,81,78,0,0,0,1,0,0,5,0,5,0,3,3,0,0,0,0,90.0,0.9999999999988889,0.0,0.0,0.0,80.99999999990999,77.99999999991333,0.0,0.0,0.0,0.9999999999988889,0.0,0.0,4.999999999994444,0.0,4.999999999994444,0.0,2.9999999999966662,2.9999999999966662,0.0,0.0,0.0,0.0
94650,3,1,0,0,80,70,3,2,2,3,0,0,13,0,5,2,5,0,0,0,1,0,246.0,1.0975609756093099,0.3658536585364367,0.0,0.0,29.268292682914932,25.60975609755057,1.0975609756093099,0.7317073170728734,0.7317073170728734,1.0975609756093099,0.0,0.0,4.756097560973677,0.0,1.8292682926821833,0.7317073170728734,1.8292682926821833,0.0,0.0,0.0,0.3658536585364367,0.0
94695,2,0,0,0,149,120,3,5,1,2,0,0,16,0,11,9,26,15,0,0,25,0,360.0,0.49999999999986117,0.0,0.0,0.0,37.249999999989654,29.99999999999167,0.7499999999997917,1.249999999999653,0.24999999999993058,0.49999999999986117,0.0,0.0,3.9999999999988893,0.0,2.749999999999236,2.249999999999375,6.499999999998194,3.7499999999989586,0.0,0.0,6.2499999999982645,0.0
94764,1,0,0,0,15,15,1,0,2,1,0,0,2,0,1,0,6,3,0,0,0,0,82.0,1.0975609756084175,0.0,0.0,0.0,16.463414634126266,16.463414634126266,1.0975609756084175,0.0,2.195121951216835,1.0975609756084175,0.0,0.0,2.195121951216835,0.0,1.0975609756084175,0.0,6.585365853650505,3.2926829268252527,0.0,0.0,0.0,0.0
94814,1,0,0,0,167,157,0,0,1,0,0,0,6,0,12,0,17,10,0,0,1,0,270.0,0.3333333333332099,0.0,0.0,0.0,55.66666666664605,52.33333333331395,0.0,0.0,0.3333333333332099,0.0,0.0,0.0,1.9999999999992595,0.0,3.999999999998519,0.0,5.666666666664568,3.3333333333320994,0.0,0.0,0.3333333333332099,0.0
94828,0,0,0,1,228,198,5,2,4,0,3,0,22,0,9,7,6,2,0,0,1,10,341.0,0.0,0.0,0.0,0.26392961876825105,60.17595307916124,52.258064516113706,1.3196480938412554,0.5278592375365021,1.0557184750730042,0.0,0.7917888563047532,0.0,5.806451612901523,0.0,2.3753665689142593,1.8475073313777572,1.5835777126095063,0.5278592375365021,0.0,0.0,0.26392961876825105,2.6392961876825107
94831,7,1,0,0,70,55,0,0,2,8,3,0,4,0,0,6,27,14,0,0,0,0,308.0,2.0454545454538815,0.2922077922076973,0.0,0.0,20.454545454538813,16.071428571423354,0.0,0.0,0.5844155844153947,2.3376623376615786,0.876623376623092,0.0,1.1688311688307893,0.0,0.0,1.753246753246184,7.889610389607828,4.090909090907763,0.0,0.0,0.0,0.0
95010,0,0,0,0,97,91,0,0,1,0,0,0,4,0,1,0,6,0,0,0,0,0,100.0,0.0,0.0,0.0,0.0,87.2999999999127,81.8999999999181,0.0,0.0,0.8999999999991,0.0,0.0,0.0,3.5999999999964,0.0,0.8999999999991,0.0,5.399999999994599,0.0,0.0,0.0,0.0,0.0
95200,1,1,0,0,88,75,1,0,1,1,0,0,16,0,8,2,12,2,0,0,0,0,270.0,0.3333333333332099,0.3333333333332099,0.0,0.0,29.333333333322468,24.999999999990745,0.3333333333332099,0.0,0.3333333333332099,0.3333333333332099,0.0,0.0,5.333333333331359,0.0,2.6666666666656793,0.6666666666664198,3.999999999998519,0.6666666666664198,0.0,0.0,0.0,0.0
95299,1,0,0,0,48,34,2,2,3,0,3,0,4,0,5,5,4,2,0,0,15,0,145.0,0.6206896551719858,0.0,0.0,0.0,29.79310344825532,21.10344827584752,1.2413793103439716,1.2413793103439716,1.8620689655159575,0.0,1.8620689655159575,0.0,2.4827586206879433,0.0,3.103448275859929,3.103448275859929,2.4827586206879433,1.2413793103439716,0.0,0.0,9.310344827579787,0.0
95490,2,0,0,0,56,53,2,0,1,3,0,0,9,0,4,1,3,0,0,0,0,0,128.0,1.4062499999989015,0.0,0.0,0.0,39.37499999996925,37.26562499997089,1.4062499999989015,0.0,0.7031249999994508,2.1093749999983524,0.0,0.0,6.328124999995056,0.0,2.812499999997803,0.7031249999994508,2.1093749999983524,0.0,0.0,0.0,0.0,0.0
97582,1,0,0,0,5,4,0,0,1,1,0,0,0,0,0,0,4,1,0,0,0,0,0.0,900000000000.0,0.0,0.0,0.0,4500000000000.0,3600000000000.0,0.0,0.0,900000000000.0,900000000000.0,0.0,0.0,0.0,0.0,0.0,0.0,3600000000000.0,900000000000.0,0.0,0.0,0.0,0.0
99381,0,0,0,0,38,31,0,1,0,0,1,0,2,0,1,1,6,2,0,0,15,0,90.0,0.0,0.0,0.0,0.0,37.99999999995778,30.999999999965556,0.0,0.9999999999988889,0.0,0.0,0.9999999999988889,0.0,1.9999999999977778,0.0,0.9999999999988889,0.9999999999988889,5.9999999999933324,1.9999999999977778,0.0,0.0,14.999999999983332,0.0
99391,1,0,0,0,63,55,2,0,0,1,1,0,16,0,6,4,8,3,0,0,8,1,180.0,0.4999999999997223,0.0,0.0,0.0,31.499999999982503,27.499999999984723,0.9999999999994446,0.0,0.0,0.4999999999997223,0.4999999999997223,0.0,7.999999999995556,0.0,2.9999999999983338,1.999999999998889,3.999999999997778,1.4999999999991669,0.0,0.0,3.999999999997778,0.4999999999997223
99452,1,0,0,0,23,14,1,0,0,1,0,0,1,0,0,1,6,0,0,0,0,1,73.0,1.2328767123270783,0.0,0.0,0.0,28.3561643835228,17.260273972579096,1.2328767123270783,0.0,0.0,1.2328767123270783,0.0,0.0,1.2328767123270783,0.0,0.0,1.2328767123270783,7.397260273962469,0.0,0.0,0.0,0.0,1.2328767123270783
99661,0,0,0,0,69,65,2,1,0,0,0,1,3,0,3,0,7,4,0,0,2,0,90.0,0.0,0.0,0.0,0.0,68.99999999992333,64.99999999992778,1.9999999999977778,0.9999999999988889,0.0,0.0,0.0,0.9999999999988889,2.9999999999966662,0.0,2.9999999999966662,0.0,6.999999999992222,3.9999999999955556,0.0,0.0,1.9999999999977778,0.0
99833,0,0,0,0,61,53,1,0,0,0,2,0,12,0,1,4,9,5,0,0,13,0,162.0,0.0,0.0,0.0,0.0,33.888888888867974,29.44444444442627,0.5555555555552126,0.0,0.0,0.0,1.1111111111104253,0.0,6.666666666662552,0.0,0.5555555555552126,2.2222222222208505,4.9999999999969145,2.7777777777760635,0.0,0.0,7.2222222222177646,0.0
99902,3,0,0,0,154,127,1,3,9,0,1,0,2,0,0,3,3,2,0,0,3,4,259.0,1.04247104247064,0.0,0.0,0.0,53.51351351349285,44.13127413125709,0.34749034749021335,1.04247104247064,3.1274131274119203,0.0,0.34749034749021335,0.0,0.6949806949804267,0.0,0.0,1.04247104247064,1.04247104247064,0.6949806949804267,0.0,0.0,1.04247104247064,1.3899613899608534
100140,1,0,0,0,64,56,8,1,2,0,0,0,7,0,2,0,9,3,0,0,0,0,180.0,0.4999999999997223,0.0,0.0,0.0,31.999999999982226,27.999999999984446,3.999999999997778,0.4999999999997223,0.9999999999994446,0.0,0.0,0.0,3.4999999999980558,0.0,0.9999999999994446,0.0,4.499999999997501,1.4999999999991669,0.0,0.0,0.0,0.0
101576,0,0,14,0,68,54,0,0,1,0,0,0,3,0,2,0,0,0,3,8,0,0,0.0,0.0,0.0,12600000000000.0,0.0,61200000000000.0,48600000000000.0,0.0,0.0,900000000000.0,0.0,0.0,0.0,2700000000000.0,0.0,1800000000000.0,0.0,0.0,0.0,2700000000000.0,7200000000000.0,0.0,0.0
101583,3,2,0,0,137,112,0,0,0,3,0,1,35,0,33,0,32,17,0,0,0,0,510.0,0.5294117647057786,0.3529411764705191,0.0,0.0,24.17647058823055,19.764705882349066,0.0,0.0,0.0,0.5294117647057786,0.0,0.17647058823525955,6.176470588234083,0.0,5.823529411763563,0.0,5.6470588235283055,2.9999999999994116,0.0,0.0,0.0,0.0
101590,0,1,0,1,15,11,0,0,1,0,1,0,1,0,0,0,2,2,0,0,0,3,42.0,0.0,2.1428571428520407,0.0,2.1428571428520407,32.14285714278061,23.571428571372447,0.0,0.0,2.1428571428520407,0.0,2.1428571428520407,0.0,2.1428571428520407,0.0,0.0,0.0,4.285714285704081,4.285714285704081,0.0,0.0,0.0,6.428571428556122
101592,3,1,0,1,30,27,0,1,0,4,0,0,0,0,0,0,8,4,0,0,0,4,38.0,7.105263157876039,2.3684210526253464,0.0,2.3684210526253464,71.05263157876038,63.947368420884345,0.0,2.3684210526253464,0.0,9.473684210501386,0.0,0.0,0.0,0.0,0.0,0.0,18.94736842100277,9.473684210501386,0.0,0.0,0.0,9.473684210501386
101606,4,2,0,0,52,37,1,5,14,4,1,0,2,0,1,7,9,2,0,0,5,0,210.0,1.714285714284898,0.857142857142449,0.0,0.0,22.285714285703676,15.857142857135306,0.4285714285712245,2.1428571428561227,5.999999999997144,1.714285714284898,0.4285714285712245,0.0,0.857142857142449,0.0,0.4285714285712245,2.999999999998572,3.8571428571410205,0.857142857142449,0.0,0.0,2.1428571428561227,0.0
101620,2,0,0,0,79,62,0,1,0,0,0,0,11,0,7,0,7,5,0,0,0,0,190.0,0.947368421052133,0.0,0.0,0.0,37.421052631559256,29.36842105261612,0.0,0.4736842105260665,0.0,0.0,0.0,0.0,5.210526315786732,0.0,3.3157894736824653,0.0,3.3157894736824653,2.3684210526303326,0.0,0.0,0.0,0.0
101647,0,0,0,0,91,78,0,1,1,0,0,0,11,0,8,2,11,5,0,0,26,0,330.0,0.0,0.0,0.0,0.0,24.8181818181743,21.27272727272083,0.0,0.2727272727271901,0.2727272727271901,0.0,0.0,0.0,2.9999999999990914,0.0,2.181818181817521,0.5454545454543802,2.9999999999990914,1.3636363636359503,0.0,0.0,7.090909090906942,0.0
101669,7,3,0,0,67,54,3,2,7,6,1,0,9,0,5,0,74,40,0,0,2,0,333.0,1.8918918918913237,0.8108108108105674,0.0,0.0,18.108108108102673,14.59459459459021,0.8108108108105674,0.5405405405403783,1.8918918918913237,1.6216216216211348,0.27027027027018913,0.0,2.4324324324317024,0.0,1.3513513513509456,0.0,19.999999999993992,10.810810810807565,0.0,0.0,0.5405405405403783,0.0
101682,0,0,0,0,6,2,0,0,0,0,0,0,2,0,1,0,1,1,0,0,0,0,74.0,0.0,0.0,0.0,0.0,7.297297297287436,2.4324324324291453,0.0,0.0,0.0,0.0,0.0,0.0,2.4324324324291453,0.0,1.2162162162145727,0.0,1.2162162162145727,1.2162162162145727,0.0,0.0,0.0,0.0
101699,2,0,0,0,128,110,3,8,3,1,1,0,11,0,2,8,10,5,0,0,1,10,359.0,0.5013927576600274,0.0,0.0,0.0,32.089136490241756,27.57660167130151,0.7520891364900412,2.0055710306401098,0.7520891364900412,0.2506963788300137,0.2506963788300137,0.0,2.7576601671301515,0.0,0.5013927576600274,2.0055710306401098,2.5069637883001374,1.2534818941500687,0.0,0.0,0.2506963788300137,2.5069637883001374
101707,2,1,0,0,67,53,0,5,6,3,1,0,5,0,0,6,19,5,0,0,2,0,220.0,0.8181818181814462,0.4090909090907231,0.0,0.0,27.40909090907845,21.681818181808328,0.0,2.045454545453616,2.454545454544339,1.2272727272721695,0.4090909090907231,0.0,2.045454545453616,0.0,0.0,2.454545454544339,7.77272727272374,2.045454545453616,0.0,0.0,0.8181818181814462,0.0
101796,2,0,0,0,19,13,1,0,0,2,0,0,0,0,0,1,5,0,0,0,0,0,121.0,1.4876033057838944,0.0,0.0,0.0,14.132231404946998,9.669421487595315,0.7438016528919472,0.0,0.0,1.4876033057838944,0.0,0.0,0.0,0.0,0.0,0.7438016528919472,3.7190082644597364,0.0,0.0,0.0,0.0,0.0
101825,0,0,0,0,11,9,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,90.0,0.0,0.0,0.0,0.0,10.999999999987779,8.999999999989999,0.9999999999988889,0.9999999999988889,0.9999999999988889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999999988889,0.0
101846,1,0,0,0,121,106,1,1,5,1,1,0,8,0,1,6,6,4,0,0,1,3,270.0,0.3333333333332099,0.0,0.0,0.0,40.3333333333184,35.33333333332025,0.3333333333332099,0.3333333333332099,1.6666666666660497,0.3333333333332099,0.3333333333332099,0.0,2.6666666666656793,0.0,0.3333333333332099,1.9999999999992595,1.9999999999992595,1.3333333333328397,0.0,0.0,0.3333333333332099,0.9999999999996297
101847,0,0,0,0,8,5,1,1,1,0,0,0,0,0,0,2,1,0,0,0,1,0,15.0,0.0,0.0,0.0,0.0,47.99999999967999,29.9999999998,5.999999999959999,5.999999999959999,5.999999999959999,0.0,0.0,0.0,0.0,0.0,0.0,11.999999999919998,5.999999999959999,0.0,0.0,0.0,5.999999999959999,0.0
101857,2,0,0,0,75,52,1,2,2,0,0,0,10,0,7,5,10,7,0,0,18,5,222.0,0.8108108108104456,0.0,0.0,0.0,30.40540540539171,21.081081081071584,0.4054054054052228,0.8108108108104456,0.8108108108104456,0.0,0.0,0.0,4.054054054052227,0.0,2.8378378378365596,2.0270270270261137,4.054054054052227,2.8378378378365596,0.0,0.0,7.29729729729401,2.0270270270261137
101953,2,0,0,0,16,10,0,1,0,3,0,0,2,0,1,1,6,2,0,0,0,0,66.0,2.727272727268595,0.0,0.0,0.0,21.81818181814876,13.636363636342976,0.0,1.3636363636342974,0.0,4.090909090902892,0.0,0.0,2.727272727268595,0.0,1.3636363636342974,1.3636363636342974,8.181818181805784,2.727272727268595,0.0,0.0,0.0,0.0
102157,2,1,0,0,117,98,2,0,7,1,0,0,17,0,5,2,10,5,0,0,0,0,267.0,0.674157303370534,0.337078651685267,0.0,0.0,39.43820224717624,33.03370786515617,0.674157303370534,0.0,2.359550561796869,0.337078651685267,0.0,0.0,5.73033707864954,0.0,1.6853932584263354,0.674157303370534,3.3707865168526707,1.6853932584263354,0.0,0.0,0.0,0.0
103668,0,0,0,1,154,120,4,0,3,0,0,0,36,0,27,2,32,19,0,0,0,0,510.0,0.0,0.0,0.0,0.17647058823525955,27.176470588229968,21.17647058823114,0.7058823529410382,0.0,0.5294117647057786,0.0,0.0,0.0,6.352941176469343,0.0,4.764705882352007,0.3529411764705191,5.6470588235283055,3.3529411764699306,0.0,0.0,0.0,0.0
103682,7,0,0,0,182,137,7,12,2,4,1,0,43,0,5,8,15,12,0,0,0,0,510.0,1.2352941176468166,0.0,0.0,0.0,32.117647058817234,24.17647058823055,1.2352941176468166,2.117647058823114,0.3529411764705191,0.7058823529410382,0.17647058823525955,0.0,7.588235294116159,0.0,0.8823529411762976,1.4117647058820764,2.6470588235288925,2.117647058823114,0.0,0.0,0.0,0.0
